Check/Payment Date,Dept. Descrptn,Vendor Name,Commitmt Item Name, Invoice Net Amt 
10/8/2018,Library,NEW YORK TIMES COMPANY,Library Digital Mat," 17,997.20 "
10/16/2018,Public Works,NEWARK CORPORATION,Inventories-Offline, 31.62 
10/16/2018,Public Works,NEWARK CORPORATION,Inventories-Offline, (0.10)
10/16/2018,Public Works,NEWARK CORPORATION,Inventories-Offline, 4.96 
10/25/2018,Fire,NEWARK CORPORATION,Comm Eq<Cap Limit, 7.08 
10/25/2018,Fire,NEWARK CORPORATION,Comm Eq<Cap Limit, 145.67 
10/29/2018,Public Works,NEWARK CORPORATION,Inventories-Offline, 10.72 
10/29/2018,Public Works,NEWARK CORPORATION,Inventories-Offline, (0.34)
10/29/2018,Public Works,NEWARK CORPORATION,Inventories-Offline, 16.50 
10/26/2018,Human Services,NEWMARK GRUBB KNIGHT FRANK,Spec Contractual Svc," 10,865.35 "
10/26/2018,Police,NEWMARK GRUBB KNIGHT FRANK MGMT,Other Rentals," 8,788.64 "
10/30/2018,Police,NEWMARK GRUBB KNIGHT FRANK MGMT,Other Rentals," 4,211.42 "
10/30/2018,Police,NEWMARK GRUBB KNIGHT FRANK MGMT,Other Rentals," 12,222.89 "
10/3/2018,Aviation,NEWS EXPOSURE LLC,Cons/Other Prof Svcs, 250.00 
10/12/2018,Neighborhood Services,NEWTOWN COMMUNITY DEVELOPMENT,Spec Contractual Svc," 1,025.24 "
10/11/2018,Trust,NFBPA,Emp Reimb-Worksh/Sem, 225.00 
10/11/2018,Trust,NFBPA,Emp Reimb-Worksh/Sem, 225.00 
10/16/2018,Public Works,NGL CRUDE LOGISTICS LLC,Inventories-Offline," 10,444.51 "
10/16/2018,Public Works,NGL CRUDE LOGISTICS LLC,Inventories-Offline," 39,250.61 "
10/24/2018,Public Works,NGL CRUDE LOGISTICS LLC,Inventories-Offline," 23,903.30 "
10/24/2018,Public Works,NGL CRUDE LOGISTICS LLC,Inventories-Offline," 5,893.01 "
10/24/2018,Public Works,NGL CRUDE LOGISTICS LLC,Inventories-Offline," 29,941.94 "
10/24/2018,Public Works,NGL CRUDE LOGISTICS LLC,Inventories-Offline," 6,370.31 "
10/25/2018,Public Works,NGL CRUDE LOGISTICS LLC,Inventories-Offline," 34,774.92 "
10/25/2018,Public Works,NGL CRUDE LOGISTICS LLC,Inventories-Offline," 6,770.87 "
10/29/2018,Public Works,NGL CRUDE LOGISTICS LLC,Inventories-Offline," 31,335.16 "
10/29/2018,Public Works,NGL CRUDE LOGISTICS LLC,Inventories-Offline," 6,448.58 "
10/31/2018,Public Works,NGL CRUDE LOGISTICS LLC,Inventories-Offline," 14,290.68 "
10/31/2018,Public Works,NGL CRUDE LOGISTICS LLC,Inventories-Offline," 2,867.10 "
10/18/2018,Fire,NI GOVERNMENT SERVICES INC,Cellular Phone Chrgs, 723.69 
10/23/2018,Fire,NI GOVERNMENT SERVICES INC,Cellular Phone Chrgs, 462.78 
10/29/2018,Information Technology Services,NI GOVERNMENT SERVICES INC,Cellular Phone Chrgs, 446.58 
10/30/2018,Community and Economic Development,NIBBLERS CATERING,Sponsorships," 1,348.92 "
10/8/2018,Municipal Court,"NICHOLAS, GENE P",Trust Liab and Dep, 25.00 
10/23/2018,Street Transportation,NINA CONSTRUCTION SUPPLY,Small Tools/ Equip, 97.61 
10/9/2018,Water Services,NINYO & MOORE,Testing, 477.84 
10/11/2018,Aviation,NINYO & MOORE,Testing, 179.19 
10/11/2018,Street Transportation,NINYO & MOORE,Testing," 10,833.99 "
10/11/2018,Aviation,NINYO & MOORE,Testing," 1,254.33 "
10/11/2018,Aviation,NINYO & MOORE,Testing," 11,527.89 "
10/11/2018,Water Services,NINYO & MOORE,Testing, 836.22 
10/2/2018,Municipal Court,"NIXON, DAWN EBONY",Trust Liab and Dep, 73.00 
10/25/2018,Public Works,NOREGON SYSTEMS INC,Software Agreements," 2,160.00 "
10/2/2018,Human Services,"NORMAN, CHERYL",Train/Dev-Cons/Instr, 60.00 
10/4/2018,Human Services,"NORMAN, CHERYL",Train/Dev-Cons/Instr, 60.00 
10/4/2018,Human Services,"NORMAN, CHERYL",Train/Dev-Cons/Instr, 60.00 
10/9/2018,Human Services,"NORMAN, CHERYL",Train/Dev-Cons/Instr, 60.00 
10/10/2018,Human Services,"NORMAN, CHERYL",Train/Dev-Cons/Instr, 60.00 
10/11/2018,Human Services,"NORMAN, CHERYL",Train/Dev-Cons/Instr, 60.00 
10/11/2018,Human Services,"NORMAN, CHERYL",Train/Dev-Cons/Instr, 60.00 
10/18/2018,Human Services,"NORMAN, CHERYL",Train/Dev-Cons/Instr, 60.00 
10/18/2018,Human Services,"NORMAN, CHERYL",Train/Dev-Cons/Instr, 60.00 
10/18/2018,Human Services,"NORMAN, CHERYL",Train/Dev-Cons/Instr, 60.00 
10/23/2018,Human Services,"NORMAN, CHERYL",Train/Dev-Cons/Instr, 60.00 
10/23/2018,Parks and Recreation,"NORMAN, CHERYL",Rec Ldrship Contrcts, 549.60 
10/24/2018,Human Services,"NORMAN, CHERYL",Train/Dev-Cons/Instr, 60.00 
10/25/2018,Human Services,"NORMAN, CHERYL",Train/Dev-Cons/Instr, 60.00 
10/25/2018,Human Services,"NORMAN, CHERYL",Train/Dev-Cons/Instr, 60.00 
10/30/2018,Human Services,"NORMAN, CHERYL",Train/Dev-Cons/Instr, 60.00 
10/24/2018,Finance,NORTH DAKOTA,Warrants Payable, 58.46 
10/8/2018,Police,NORTHLAND INVESTIGATIONS LLC,Cons/Other Prof Svcs, 225.00 
10/15/2018,Municipal Court,NORTHWEST MEDICAL CENTER,Trust Liab and Dep, 150.00 
10/1/2018,Public Works,NORTHWEST PUMP & EQUIPMENT CO,Inventories-Offline, 0.01 
10/1/2018,Public Works,NORTHWEST PUMP & EQUIPMENT CO,Inventories-Offline, 19.77 
10/1/2018,Public Works,NORTHWEST PUMP & EQUIPMENT CO,Inventories-Offline, 21.80 
10/1/2018,Public Works,NORTHWEST PUMP & EQUIPMENT CO,Inventories-Offline, 659.10 
10/1/2018,Public Works,NORTHWEST PUMP & EQUIPMENT CO,Inventories-Offline, (0.01)
10/1/2018,Public Works,NORTHWEST PUMP & EQUIPMENT CO,Inventories-Offline, (0.01)
10/1/2018,Public Works,NORTHWEST PUMP & EQUIPMENT CO,Inventories-Offline, 659.10 
10/3/2018,Public Works,NORTHWEST PUMP & EQUIPMENT CO,Inventories-Offline, 80.84 
10/3/2018,Public Works,NORTHWEST PUMP & EQUIPMENT CO,Inventories-Offline, 410.51 
10/10/2018,Public Works,NORTHWEST PUMP & EQUIPMENT CO,Inventories-Offline, 46.16 
10/10/2018,Public Works,NORTHWEST PUMP & EQUIPMENT CO,Inventories-Offline, (0.02)
10/10/2018,Public Works,NORTHWEST PUMP & EQUIPMENT CO,Inventories-Offline, 275.32 
10/10/2018,Public Works,NORTHWEST PUMP & EQUIPMENT CO,Inventories-Offline, (0.02)
10/10/2018,Public Works,NORTHWEST PUMP & EQUIPMENT CO,Inventories-Offline, 275.32 
10/23/2018,Public Works,NORTHWEST PUMP & EQUIPMENT CO,Inventories-Offline, 196.70 
10/23/2018,Public Works,NORTHWEST PUMP & EQUIPMENT CO,Inventories-Offline, (7.57)
10/29/2018,Public Works,NORTHWEST PUMP & EQUIPMENT CO,Inventories-Offline, 188.42 
10/19/2018,Public Transit,NORTHWEST VALLEY CONNECT,Grants and Subsidies," 16,487.00 "
10/2/2018,Public Works,NORWOOD EQUIPMENT INC,Inventories-Offline, 69.31 
10/2/2018,Public Works,NORWOOD EQUIPMENT INC,Inventories-Offline, 158.40 
10/2/2018,Public Works,NORWOOD EQUIPMENT INC,Inventories-Offline, 8.91 
10/2/2018,Public Works,NORWOOD EQUIPMENT INC,Inventories-Offline, (0.01)
10/2/2018,Public Works,NORWOOD EQUIPMENT INC,Inventories-Offline," 1,088.68 "
10/9/2018,Public Works,NORWOOD EQUIPMENT INC,Inventories-Offline, 49.02 
10/9/2018,Public Works,NORWOOD EQUIPMENT INC,Inventories-Offline, (0.01)
10/9/2018,Public Works,NORWOOD EQUIPMENT INC,Inventories-Offline, 55.50 
10/9/2018,Public Works,NORWOOD EQUIPMENT INC,Inventories-Offline, 109.96 
10/9/2018,Public Works,NORWOOD EQUIPMENT INC,Inventories-Offline, 46.14 
10/9/2018,Public Works,NORWOOD EQUIPMENT INC,Inventories-Offline, (0.01)
10/9/2018,Public Works,NORWOOD EQUIPMENT INC,Inventories-Offline, 91.28 
10/9/2018,Public Works,NORWOOD EQUIPMENT INC,Inventories-Offline, 60.56 
10/9/2018,Public Works,NORWOOD EQUIPMENT INC,Inventories-Offline, 65.66 
10/9/2018,Public Works,NORWOOD EQUIPMENT INC,Inventories-Offline, 31.32 
10/9/2018,Public Works,NORWOOD EQUIPMENT INC,Inventories-Offline, 15.62 
10/9/2018,Public Works,NORWOOD EQUIPMENT INC,Inventories-Offline, 15.62 
10/9/2018,Public Works,NORWOOD EQUIPMENT INC,Inventories-Offline, 20.20 
10/9/2018,Public Works,NORWOOD EQUIPMENT INC,Inventories-Offline," 2,545.21 "
10/9/2018,Public Works,NORWOOD EQUIPMENT INC,Inventories-Offline, 17.20 
10/9/2018,Aviation,NORWOOD EQUIPMENT INC,Motor Vehicle Parts, (18.45)
10/9/2018,Aviation,NORWOOD EQUIPMENT INC,Motor Vehicle Parts, (656.48)
10/10/2018,Public Works,NORWOOD EQUIPMENT INC,Inventories-Offline, 0.01 
10/10/2018,Public Works,NORWOOD EQUIPMENT INC,Inventories-Offline, 14.72 
10/10/2018,Public Works,NORWOOD EQUIPMENT INC,Inventories-Offline, 254.64 
10/10/2018,Public Works,NORWOOD EQUIPMENT INC,Inventories-Offline, 69.59 
10/10/2018,Public Works,NORWOOD EQUIPMENT INC,Inventories-Offline, 44.48 
10/10/2018,Public Works,NORWOOD EQUIPMENT INC,Inventories-Offline, 15.32 
10/10/2018,Public Works,NORWOOD EQUIPMENT INC,Inventories-Offline, 23.37 
10/10/2018,Public Works,NORWOOD EQUIPMENT INC,Inventories-Offline," 1,642.47 "
10/11/2018,Public Works,NORWOOD EQUIPMENT INC,Motor Vehicle Repair, (0.61)
10/11/2018,Public Works,NORWOOD EQUIPMENT INC,Motor Vehicle Repair, 218.54 
10/11/2018,Public Works,NORWOOD EQUIPMENT INC,Motor Vehicle Repair, 900.00 
10/11/2018,Aviation,NORWOOD EQUIPMENT INC,Motor Vehicle Parts, 656.48 
10/11/2018,Aviation,NORWOOD EQUIPMENT INC,Motor Vehicle Parts, 18.45 
10/11/2018,Public Works,NORWOOD EQUIPMENT INC,Inventories-Offline, 153.86 
10/11/2018,Public Works,NORWOOD EQUIPMENT INC,Inventories-Offline, 89.45 
10/11/2018,Public Works,NORWOOD EQUIPMENT INC,Inventories-Offline, 20.68 
10/11/2018,Public Works,NORWOOD EQUIPMENT INC,Inventories-Offline, (0.01)
10/11/2018,Public Works,NORWOOD EQUIPMENT INC,Inventories-Offline, 1.68 
10/11/2018,Public Works,NORWOOD EQUIPMENT INC,Inventories-Offline, 14.27 
10/11/2018,Public Works,NORWOOD EQUIPMENT INC,Inventories-Offline, 0.01 
10/11/2018,Public Works,NORWOOD EQUIPMENT INC,Inventories-Offline, 0.60 
10/11/2018,Public Works,NORWOOD EQUIPMENT INC,Inventories-Offline, 20.64 
10/15/2018,Public Works,NORWOOD EQUIPMENT INC,Inventories-Offline, 497.96 
10/15/2018,Public Works,NORWOOD EQUIPMENT INC,Inventories-Offline, (0.01)
10/16/2018,Public Works,NORWOOD EQUIPMENT INC,Motor Vehicle Repair, (0.87)
10/16/2018,Public Works,NORWOOD EQUIPMENT INC,Motor Vehicle Repair, 313.00 
10/16/2018,Public Works,NORWOOD EQUIPMENT INC,Motor Vehicle Repair, 84.04 
10/16/2018,Public Works,NORWOOD EQUIPMENT INC,Motor Vehicle Repair, 990.00 
10/17/2018,Public Works,NORWOOD EQUIPMENT INC,Inventories-Offline, 0.01 
10/17/2018,Public Works,NORWOOD EQUIPMENT INC,Inventories-Offline, 698.02 
10/17/2018,Public Works,NORWOOD EQUIPMENT INC,Inventories-Offline, 33.14 
10/17/2018,Public Works,NORWOOD EQUIPMENT INC,Inventories-Offline, 95.81 
10/18/2018,Public Works,NORWOOD EQUIPMENT INC,Inventories-Offline, 91.28 
10/18/2018,Public Works,NORWOOD EQUIPMENT INC,Inventories-Offline, 33.14 
10/18/2018,Public Works,NORWOOD EQUIPMENT INC,Inventories-Offline, 95.81 
10/18/2018,Public Works,NORWOOD EQUIPMENT INC,Inventories-Offline, 170.82 
10/18/2018,Public Works,NORWOOD EQUIPMENT INC,Inventories-Offline, 537.76 
10/18/2018,Public Works,NORWOOD EQUIPMENT INC,Inventories-Offline, (0.01)
10/18/2018,Public Works,NORWOOD EQUIPMENT INC,Inventories-Offline, 98.61 
10/18/2018,Public Works,NORWOOD EQUIPMENT INC,Inventories-Offline, 235.86 
10/18/2018,Public Works,NORWOOD EQUIPMENT INC,Inventories-Offline, 537.76 
10/18/2018,Public Works,NORWOOD EQUIPMENT INC,Inventories-Offline, (0.01)
10/18/2018,Public Works,NORWOOD EQUIPMENT INC,Inventories-Offline, 305.09 
10/18/2018,Public Works,NORWOOD EQUIPMENT INC,Inventories-Offline, 60.17 
10/18/2018,Public Works,NORWOOD EQUIPMENT INC,Inventories-Offline, 379.76 
10/18/2018,Public Works,NORWOOD EQUIPMENT INC,Inventories-Offline, 705.34 
10/18/2018,Public Works,NORWOOD EQUIPMENT INC,Inventories-Offline, 33.14 
10/18/2018,Public Works,NORWOOD EQUIPMENT INC,Inventories-Offline, 95.81 
10/18/2018,Public Works,NORWOOD EQUIPMENT INC,Inventories-Offline, 20.20 
10/22/2018,Public Works,NORWOOD EQUIPMENT INC,Inventories-Offline, 81.93 
10/22/2018,Public Works,NORWOOD EQUIPMENT INC,Inventories-Offline, 102.35 
10/22/2018,Public Works,NORWOOD EQUIPMENT INC,Inventories-Offline, (0.01)
10/22/2018,Public Works,NORWOOD EQUIPMENT INC,Inventories-Offline, 15.75 
10/22/2018,Public Works,NORWOOD EQUIPMENT INC,Inventories-Offline, 40.66 
10/23/2018,Public Works,NORWOOD EQUIPMENT INC,Motor Vehicle Repair, (0.73)
10/23/2018,Public Works,NORWOOD EQUIPMENT INC,Motor Vehicle Repair, 263.95 
10/23/2018,Public Works,NORWOOD EQUIPMENT INC,Motor Vehicle Repair, 810.00 
10/23/2018,Public Works,NORWOOD EQUIPMENT INC,Inventories-Offline, 235.49 
10/24/2018,Public Works,NORWOOD EQUIPMENT INC,Inventories-Offline, 10.64 
10/24/2018,Public Works,NORWOOD EQUIPMENT INC,Inventories-Offline, 20.20 
10/24/2018,Public Works,NORWOOD EQUIPMENT INC,Inventories-Offline, 122.88 
10/24/2018,Public Works,NORWOOD EQUIPMENT INC,Inventories-Offline, 13.79 
10/24/2018,Public Works,NORWOOD EQUIPMENT INC,Inventories-Offline, 341.64 
10/25/2018,Aviation,NORWOOD EQUIPMENT INC,Motor Vehicle Parts, 720.31 
10/25/2018,Public Works,NORWOOD EQUIPMENT INC,Inventories-Offline," 1,587.38 "
10/29/2018,Public Works,NORWOOD EQUIPMENT INC,Inventories-Offline, 534.75 
10/29/2018,Public Works,NORWOOD EQUIPMENT INC,Inventories-Offline, 225.26 
10/31/2018,Public Works,NORWOOD EQUIPMENT INC,Inventories-Offline, 90.77 
10/18/2018,Fire,"NOTEPAGE, INC",Comp Software Maint, 256.75 
10/18/2018,Fire,"NOTEPAGE, INC",Comp Software Maint, 138.25 
10/4/2018,Phoenix Convention Center,NRG ENERGY CENTER PHOENIX LLC,A/C Chilled Wtr Svc," 114,342.12 "
10/4/2018,Phoenix Convention Center,NRG ENERGY CENTER PHOENIX LLC,A/C Chilled Wtr Svc," 11,992.47 "
10/4/2018,Phoenix Convention Center,NRG ENERGY CENTER PHOENIX LLC,A/C Chilled Wtr Svc," 120,071.69 "
10/4/2018,Phoenix Convention Center,NRG ENERGY CENTER PHOENIX LLC,A/C Chilled Wtr Svc," 72,496.12 "
10/4/2018,Phoenix Convention Center,NRG ENERGY CENTER PHOENIX LLC,A/C Chilled Wtr Svc," 33,982.55 "
10/10/2018,Street Transportation,NTS MIKEDON LLC,Train/Dev-Cons/Instr," 1,755.00 "
10/11/2018,Street Transportation,NTS MIKEDON LLC,Train/Dev-Cons/Instr," 1,485.00 "
10/9/2018,Parks and Recreation,NUTRIEN AG SOLUTIONS INC,Chemicals, (0.01)
10/9/2018,Parks and Recreation,NUTRIEN AG SOLUTIONS INC,Chemicals, 53.26 
10/9/2018,Parks and Recreation,NUTRIEN AG SOLUTIONS INC,Chemicals, (0.02)
10/9/2018,Parks and Recreation,NUTRIEN AG SOLUTIONS INC,Chemicals, 215.35 
10/9/2018,Parks and Recreation,NUTRIEN AG SOLUTIONS INC,Chemicals, (0.01)
10/9/2018,Parks and Recreation,NUTRIEN AG SOLUTIONS INC,Chemicals, 173.57 
10/9/2018,Parks and Recreation,NUTRIEN AG SOLUTIONS INC,Chemicals, 358.59 
10/9/2018,Parks and Recreation,NUTRIEN AG SOLUTIONS INC,Chemicals," 1,344.69 "
10/11/2018,Parks and Recreation,NUTRIEN AG SOLUTIONS INC,Chemicals, 321.79 
10/11/2018,Parks and Recreation,NUTRIEN AG SOLUTIONS INC,Chemicals, (0.01)
10/11/2018,Parks and Recreation,NUTRIEN AG SOLUTIONS INC,Chemicals, (0.01)
10/11/2018,Parks and Recreation,NUTRIEN AG SOLUTIONS INC,Chemicals," 1,792.93 "
10/11/2018,Parks and Recreation,NUTRIEN AG SOLUTIONS INC,Chemicals, (14.09)
10/11/2018,Parks and Recreation,NUTRIEN AG SOLUTIONS INC,Chemicals, 194.59 
10/11/2018,Parks and Recreation,NUTRIEN AG SOLUTIONS INC,Chemicals, (14.08)
10/11/2018,Parks and Recreation,NUTRIEN AG SOLUTIONS INC,Chemicals, 194.58 
10/12/2018,Parks and Recreation,NUTRIEN AG SOLUTIONS INC,Chemicals, 430.68 
10/12/2018,Parks and Recreation,NUTRIEN AG SOLUTIONS INC,Chemicals, 448.23 
10/12/2018,Parks and Recreation,NUTRIEN AG SOLUTIONS INC,Chemicals, 429.05 
10/12/2018,Parks and Recreation,NUTRIEN AG SOLUTIONS INC,Chemicals, (0.01)
10/16/2018,Aviation,NUTRIEN AG SOLUTIONS INC,Agricult/Hort Supply," 5,148.53 "
10/30/2018,Parks and Recreation,NUTRIEN AG SOLUTIONS INC,Agricult/Hort Supply, (5.33)
10/30/2018,Parks and Recreation,NUTRIEN AG SOLUTIONS INC,Agricult/Hort Supply," 1,512.80 "
10/30/2018,Parks and Recreation,NUTRIEN AG SOLUTIONS INC,Agricult/Hort Supply, (11.15)
10/30/2018,Parks and Recreation,NUTRIEN AG SOLUTIONS INC,Agricult/Hort Supply, 722.50 
10/1/2018,Aviation,NV5 INC,Cons/Other Prof Svcs," 1,325.15 "
10/2/2018,Aviation,NV5 INC,Cons/Other Prof Svcs," 1,586.62 "
10/3/2018,Aviation,NV5 INC,Cons/Other Prof Svcs," 4,976.88 "
10/8/2018,Aviation,NV5 INC,Cons/Other Prof Svcs," 1,556.97 "
10/11/2018,Aviation,NV5 INC,Cons/Other Prof Svcs," 9,324.19 "
10/31/2018,Aviation,NV5 INC,Cons/Other Prof Svcs," 33,659.89 "
10/18/2018,Trust,"O'CONNOR & CAMPBELL, PC",Gen Liab Self Ins, 286.65 
10/17/2018,Police,"O'CONNOR, JOHN MARTIN",Miscellaneous, 67.04 
10/29/2018,Golf,OB SPORTS GOLF MANAGEMENT,Landscpe Maintenance," 1,849.96 "
10/29/2018,Golf,OB SPORTS GOLF MANAGEMENT,Landscpe Maintenance," 73,835.43 "
10/29/2018,Golf,OB SPORTS GOLF MANAGEMENT,Landscpe Maintenance," 79,109.39 "
10/29/2018,Golf,OB SPORTS GOLF MANAGEMENT,Landscpe Maintenance," 81,746.36 "
10/29/2018,Golf,OB SPORTS GOLF MANAGEMENT,Landscpe Maintenance," 29,006.77 "
10/3/2018,Human Services,"OBOYLE, KRISTINA",Train/Dev-Cons/Instr, 100.00 
10/31/2018,Human Services,"OBOYLE, KRISTINA",Train/Dev-Cons/Instr, 100.00 
10/8/2018,Municipal Court,"OCHOA, GABRIEL A",Trust Liab and Dep, 50.00 
10/29/2018,Library,OCLC INC,Library Services, 171.00 
10/30/2018,Library,OCLC INC,Library Services," 6,436.55 "
10/30/2018,Library,OCLC INC,Library Services," 8,560.15 "
10/9/2018,Municipal Court,"OGBATSION, STEVEN",Trust Liab and Dep, 50.00 
10/22/2018,Municipal Court,"OGBATSION, STEVEN",Trust Liab and Dep, 52.50 
10/5/2018,Finance,OHAMARA LLC,Courier/Delivery Svc, 94.09 
10/5/2018,Human Services,OHAMARA LLC,Courier/Delivery Svc, 7.39 
10/5/2018,Planning and Development,OHAMARA LLC,Courier/Delivery Svc, 90.55 
10/25/2018,Finance,OHAMARA LLC,Courier/Delivery Svc, 59.60 
10/2/2018,Fire,OHD LLLP,Machine/Equip Repair, 674.38 
10/2/2018,Fire,OHD LLLP,Machine/Equip Repair, 65.00 
10/24/2018,Finance,OHIO DIVISION OF UNCLAIMED FUNDS,Warrants Payable, 123.63 
10/30/2018,Police,"OIL ANALYSIS LAB INC, THE",Aircraft Parts, 107.90 
10/10/2018,Aviation,OLIVER WYMAN INC,Cons/Other Prof Svcs, 128.73 
10/18/2018,Street Transportation,OLSSON ASSOCIATES,Engineering Services," 5,903.17 "
10/23/2018,Police,ON ADVERTISING INC,Advertising Services," 3,000.00 "
10/23/2018,Police,ON ADVERTISING INC,Advertising Services," 3,000.00 "
10/23/2018,Police,ON ADVERTISING INC,Advertising Services," 3,000.00 "
10/23/2018,Police,ON ADVERTISING INC,Advertising Services," 3,000.00 "
10/23/2018,Police,ON ADVERTISING INC,Advertising Services," 3,000.00 "
10/23/2018,Police,ON ADVERTISING INC,Advertising Services," 22,500.00 "
10/4/2018,Neighborhood Services,ON POINT GREEN ENERGY CONSULTING LL,Energy Effic Testing, 420.00 
10/17/2018,Neighborhood Services,ON POINT GREEN ENERGY CONSULTING LL,Energy Effic Testing, 420.00 
10/12/2018,Planning and Development,ONSITE ENGINEERING PLC,Contrct Rvw & Inspt," 1,302.87 "
10/12/2018,Planning and Development,ONSITE ENGINEERING PLC,Contrct Rvw & Inspt, 479.85 
10/12/2018,Planning and Development,ONSITE ENGINEERING PLC,Contrct Rvw & Inspt," 13,713.47 "
10/12/2018,Planning and Development,ONSITE ENGINEERING PLC,Contrct Rvw & Inspt," 23,249.80 "
10/31/2018,Public Works,ONSITE TRUCK ALIGNMENT,Motor Vehicle Repair, 65.00 
10/1/2018,Phoenix Convention Center,OPENWORKS,Contr Custodial Svcs," 4,013.00 "
10/1/2018,Phoenix Convention Center,OPENWORKS,Contr Custodial Svcs," 29,045.00 "
10/1/2018,Phoenix Convention Center,OPENWORKS,Contr Custodial Svcs," 7,891.00 "
10/1/2018,Phoenix Convention Center,OPENWORKS,Contr Custodial Svcs," 1,247.00 "
10/1/2018,Phoenix Convention Center,OPENWORKS,Contr Custodial Svcs," 13,396.00 "
10/1/2018,Phoenix Convention Center,OPENWORKS,Contr Custodial Svcs," 5,540.00 "
10/1/2018,Phoenix Convention Center,OPENWORKS,Contr Custodial Svcs, 720.00 
10/11/2018,Phoenix Convention Center,OPENWORKS,Contr Custodial Svcs," 1,560.00 "
10/11/2018,Phoenix Convention Center,OPENWORKS,Contr Custodial Svcs," 1,560.00 "
10/12/2018,Phoenix Convention Center,OPENWORKS,Contr Custodial Svcs," 4,013.00 "
10/12/2018,Phoenix Convention Center,OPENWORKS,Contr Custodial Svcs," 5,540.00 "
10/12/2018,Phoenix Convention Center,OPENWORKS,Contr Custodial Svcs, 720.00 
10/12/2018,Phoenix Convention Center,OPENWORKS,Contr Custodial Svcs," 1,560.00 "
10/12/2018,Phoenix Convention Center,OPENWORKS,Contr Custodial Svcs," 13,396.00 "
10/12/2018,Phoenix Convention Center,OPENWORKS,Contr Custodial Svcs," 1,247.00 "
10/12/2018,Phoenix Convention Center,OPENWORKS,Contr Custodial Svcs," 7,891.00 "
10/12/2018,Phoenix Convention Center,OPENWORKS,Contr Custodial Svcs," 29,045.00 "
10/12/2018,Phoenix Convention Center,OPENWORKS,Contr Custodial Svcs," 1,560.00 "
10/8/2018,Water Services,ORACLE AMERICA INC,Computer Services," (1,351.40)"
10/8/2018,Water Services,ORACLE AMERICA INC,Computer Services, (891.91)
10/8/2018,Water Services,ORACLE AMERICA INC,Computer Services," (11,261.62)"
10/8/2018,Water Services,ORACLE AMERICA INC,Computer Services, (135.13)
10/8/2018,Water Services,ORACLE AMERICA INC,Computer Services, (450.46)
10/8/2018,Water Services,ORACLE AMERICA INC,Comp Hardware Maint, (762.53)
10/8/2018,Water Services,ORACLE AMERICA INC,Comp Hardware Maint," 10,370.50 "
10/8/2018,Water Services,ORACLE AMERICA INC,Comp Hardware Maint, (762.52)
10/8/2018,Water Services,ORACLE AMERICA INC,Comp Hardware Maint," 10,370.49 "
10/10/2018,Public Works,ORACLE AMERICA INC,Comp Software Maint," 19,797.50 "
10/15/2018,Planning and Development,ORACLE AMERICA INC,Training-In-State," 3,675.00 "
10/16/2018,Neighborhood Services,ORACLE AMERICA INC,Comp Software Maint, (1.11)
10/16/2018,Neighborhood Services,ORACLE AMERICA INC,Comp Software Maint, 172.02 
10/16/2018,Neighborhood Services,ORACLE AMERICA INC,Comp Software Maint, 625.68 
10/16/2018,Neighborhood Services,ORACLE AMERICA INC,Comp Software Maint," 7,920.00 "
10/17/2018,Planning and Development,ORACLE AMERICA INC,Software Agreements," 7,144.38 "
10/17/2018,Planning and Development,ORACLE AMERICA INC,Software Agreements, (46.05)
10/26/2018,Information Technology Services,ORACLE AMERICA INC,Software Agreements, (461.49)
10/26/2018,Information Technology Services,ORACLE AMERICA INC,Software Agreements," 68,855.13 "
10/26/2018,Aviation,ORACLE AMERICA INC,Software Agreements," 71,830.33 "
10/26/2018,Aviation,ORACLE AMERICA INC,Software Agreements," 5,668.43 "
10/26/2018,Information Technology Services,ORACLE AMERICA INC,Software Agreements, (955.39)
10/26/2018,Information Technology Services,ORACLE AMERICA INC,Software Agreements," 124,847.35 "
10/26/2018,Aviation,ORACLE AMERICA INC,Comp Software Maint," 82,844.43 "
10/26/2018,Aviation,ORACLE AMERICA INC,Comp Software Maint, (533.99)
10/15/2018,Police,ORACLE CREDIT CORPORATION,Comp Software Maint," 130,007.93 "
10/10/2018,Information Technology Services,ORACLE OPENWORLD,Training-Out-State, 900.00 
10/10/2018,Information Technology Services,ORACLE OPENWORLD,Training-Out-State, 900.00 
10/10/2018,Information Technology Services,ORACLE OPENWORLD,Training-Out-State, 900.00 
10/22/2018,Fire,ORANGEWOOD CHURCH OF THE,Other Rentals, 400.00 
10/22/2018,Fire,ORANGEWOOD CHURCH OF THE,Other Rentals, 120.00 
10/19/2018,Public Works,OREILLY AUTO PARTS,Inventories-Offline, 286.88 
10/19/2018,Public Works,OREILLY AUTO PARTS,Inventories-Offline, (0.01)
10/19/2018,Public Works,OREILLY AUTO PARTS,Inventories-Offline, 11.81 
10/19/2018,Public Works,OREILLY AUTO PARTS,Inventories-Offline, 177.67 
10/19/2018,Public Works,OREILLY AUTO PARTS,Inventories-Offline, 27.13 
10/19/2018,Public Works,OREILLY AUTO PARTS,Inventories-Offline, 0.01 
10/19/2018,Public Works,OREILLY AUTO PARTS,Inventories-Offline, 15.18 
10/19/2018,Public Works,OREILLY AUTO PARTS,Inventories-Offline, 35.08 
10/19/2018,Public Works,OREILLY AUTO PARTS,Inventories-Offline, 10.34 
10/19/2018,Public Works,OREILLY AUTO PARTS,Inventories-Offline, 13.41 
